,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2019-06-18 04:15:00,,3.233893786000014,3.233893786000014,1,3.233893786000014,3.106977119135296,3481.35945128865
2019-06-18 04:45:00,,3.303524740000016,3.303524740000016,1,3.303524740000016,3.106977119135296,3484.6629760286496
2019-06-18 05:15:00,,2.939044696000017,2.939044696000017,1,2.939044696000017,3.1969864512423767,3487.6020207246497
2019-06-18 05:45:00,,3.3125028260000193,3.3125028260000193,1,3.3125028260000193,3.1969864512423767,3490.91452355065
2019-06-18 06:15:00,,3.2282572520000197,3.2282572520000197,1,3.2282572520000197,3.562715746926738,3494.1427808026497
2019-06-18 06:45:00,,3.590147408000024,3.590147408000024,1,3.590147408000024,3.562715746926738,3497.73292821065
2019-06-18 07:15:00,,3.689790884000029,3.689790884000029,1,3.689790884000029,4.827053122194146,3501.42271909465
2019-06-18 07:45:00,5.788609999999999,4.507006214000011,,0,5.788609999999999,4.827053122194146,3507.21132909465
2019-06-18 08:15:00,,-0.04586716999999954,-0.04586716999999954,1,-0.04586716999999954,-0.08737656381743515,3507.16546192465
2019-06-18 08:45:00,,-0.41262203399999786,-0.41262203399999786,1,-0.41262203399999786,-0.08737656381743515,3506.75283989065
2019-06-18 09:15:00,2.04667,0.3408785000000039,,0,2.04667,-1.3596274808785678,3508.7995098906504
2019-06-18 09:45:00,-4.93622,-3.1245360400000255,,0,-4.93622,-1.3596274808785678,3503.8632898906503
2019-06-18 10:15:00,-4.280670000000001,-3.1933286560000416,,0,-4.280670000000001,-2.5822614447150216,3499.58261989065
2019-06-18 10:45:00,,-1.3740584560000018,-1.3740584560000018,1,-1.3740584560000018,-2.5822614447150216,3498.20856143465
2019-06-18 11:15:00,1.19599,0.3216887099999987,,0,1.19599,0.5762205565855311,3499.4045514346503
2019-06-18 11:45:00,,0.06513150999999881,0.06513150999999881,1,0.06513150999999881,0.5762205565855311,3499.4696829446502
2019-06-18 12:15:00,,-0.18921913000000126,-0.18921913000000126,1,-0.18921913000000126,-0.2935417430176669,3499.2804638146504
2019-06-18 12:45:00,,-0.47097599199999884,-0.47097599199999884,1,-0.47097599199999884,-0.2935417430176669,3498.80948782265
2019-06-18 13:15:00,,-0.39569526199999927,-0.39569526199999927,1,-0.39569526199999927,-0.5083824924964788,3498.41379256065
2019-06-18 13:45:00,,-0.7774290099999923,-0.7774290099999923,1,-0.7774290099999923,-0.5083824924964788,3497.63636355065
2019-06-18 14:15:00,-1.98866,-1.0836445899999902,,0,-1.98866,-1.0029744247997388,3495.64770355065
2019-06-18 14:45:00,,-0.37220742999999745,-0.37220742999999745,1,-0.37220742999999745,-1.0029744247997388,3495.27549612065
2019-06-18 15:15:00,,0.7881932900000085,0.7881932900000085,1,0.7881932900000085,1.1597235368054841,3496.06368941065
2019-06-18 15:45:00,1.79835,1.1021566280000135,,0,1.79835,1.1597235368054841,3497.86203941065
2019-06-18 16:15:00,,1.2897420740000094,1.2897420740000094,1,1.2897420740000094,1.5006068967658466,3499.15178148465
2019-06-18 16:45:00,,1.390329264000004,1.390329264000004,1,1.390329264000004,1.5006068967658466,3500.5421107486504
2019-06-18 17:15:00,1.9399300000000002,1.6147076080000016,,0,1.9399300000000002,1.5253400576926923,3502.4820407486504
2019-06-18 17:45:00,,1.291085127999998,1.291085127999998,1,1.291085127999998,1.5253400576926923,3503.7731258766503
2019-06-18 18:15:00,,1.9558536719999944,1.9558536719999944,1,1.9558536719999944,1.6634199202974693,3505.7289795486504
2019-06-18 18:45:00,,1.612643765999997,1.612643765999997,1,1.612643765999997,1.6634199202974693,3507.3416233146504
2019-06-18 19:15:00,,0.9047307060000044,0.9047307060000044,1,0.9047307060000044,0.7519981925577457,3508.2463540206504
2019-06-18 19:45:00,,0.37387644400000153,0.37387644400000153,1,0.37387644400000153,0.7519981925577457,3508.6202304646504
2019-06-18 20:15:00,,0.6904726160000033,0.6904726160000033,1,0.6904726160000033,1.202708120508634,3509.3107030806505
2019-06-18 20:45:00,,1.7413251530000018,1.7413251530000018,1,1.7413251530000018,1.202708120508634,3511.0520282336506
2019-06-18 21:15:00,,1.545002558000002,1.545002558000002,1,1.545002558000002,1.3589306868915574,3512.5970307916505
2019-06-18 21:45:00,,1.5641832280000028,1.5641832280000028,1,1.5641832280000028,1.3589306868915574,3514.1612140196503
2019-06-18 22:15:00,,1.213641936000005,1.213641936000005,1,1.213641936000005,1.1248746296880265,3515.37485595565
2019-06-18 22:45:00,,1.0376409540000051,1.0376409540000051,1,1.0376409540000051,1.1248746296880265,3516.41249690965
2019-06-18 23:15:00,,-0.15703611700000036,-0.15703611700000036,1,-0.15703611700000036,-0.10726376715618947,3516.25546079265
2019-06-18 23:45:00,,-0.42450396899999715,-0.42450396899999715,1,-0.42450396899999715,-0.10726376715618947,3515.83095682365
2019-06-19 00:15:00,,-0.5034377629999984,-0.5034377629999984,1,-0.5034377629999984,-0.30167688743809995,3515.32751906065
2019-06-19 00:45:00,,-0.19082942699999994,-0.19082942699999994,1,-0.19082942699999994,-0.30167688743809995,3515.13668963365
2019-06-19 01:15:00,,-0.03403911699999972,-0.03403911699999972,1,-0.03403911699999972,-0.2513009291046341,3515.10265051665
2019-06-19 01:45:00,,-0.06291712099999973,-0.06291712099999973,1,-0.06291712099999973,-0.2513009291046341,3515.0397333956503
