,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-06-18 13:45:00,,13.56292589999994,13.56292589999994,1,13.56292589999994,13.814783343619778,5703.5516622205805
2020-06-18 14:15:00,12.901,12.702498609999902,,0,12.901,12.061811184895701,5716.45266222058
2020-06-18 14:45:00,10.6106,10.973247499999953,,0,10.6106,12.061811184895701,5727.06326222058
2020-06-18 15:15:00,14.5652,13.757436919999751,,0,14.5652,12.768645091789104,5741.62846222058
2020-06-18 15:45:00,11.446,11.435947189999947,,0,11.446,12.768645091789104,5753.07446222058
2020-06-18 16:15:00,,9.970971289999971,9.970971289999971,1,9.970971289999971,7.62940903160571,5763.045433510581
2020-06-18 16:45:00,4.03389,5.54290670999998,,0,4.03389,7.62940903160571,5767.07932351058
2020-06-18 17:15:00,4.13625,4.758817209999979,,0,4.13625,4.487295797459775,5771.21557351058
2020-06-18 17:45:00,3.8109699999999997,4.690152380000041,,0,3.8109699999999997,4.487295797459775,5775.02654351058
2020-06-18 18:15:00,4.7984,4.635078950000002,,0,4.7984,4.439904120325044,5779.82494351058
2020-06-18 18:45:00,4.07501,4.317361289999998,,0,4.07501,4.439904120325044,5783.8999535105795
2020-06-18 19:15:00,,4.376938859999996,4.376938859999996,1,4.376938859999996,4.4286948722878465,5788.27689237058
2020-06-18 19:45:00,4.39738,4.66993181000001,,0,4.39738,4.4286948722878465,5792.67427237058
2020-06-18 20:15:00,5.79354,5.44567951999996,,0,5.79354,5.50947518382653,5798.46781237058
2020-06-18 20:45:00,,5.505079339999966,5.505079339999966,1,5.505079339999966,5.50947518382653,5803.9728917105795
2020-06-18 21:15:00,5.25497,5.430370559999961,,0,5.25497,5.483731406365827,5809.227861710579
2020-06-18 21:45:00,,5.676686049999956,5.676686049999956,1,5.676686049999956,5.483731406365827,5814.90454776058
2020-06-18 22:15:00,6.90169,5.780693619999953,,0,6.90169,5.260782755244895,5821.806237760579
2020-06-18 22:45:00,3.556,3.9904251100000288,,0,3.556,5.260782755244895,5825.362237760579
2020-06-18 23:15:00,,4.178805040000022,4.178805040000022,1,4.178805040000022,4.346228219238113,5829.541042800579
2020-06-18 23:45:00,4.2466,3.7752624299999913,,0,4.2466,4.346228219238113,5833.787642800579
2020-06-19 00:15:00,2.2836000000000003,2.8350804900000286,,0,2.2836000000000003,2.8929260140690642,5836.071242800579
2020-06-19 00:45:00,,3.2982118500000266,3.2982118500000266,1,3.2982118500000266,2.8929260140690642,5839.369454650579
2020-06-19 01:15:00,3.2588299999999997,3.3431791100000505,,0,3.2588299999999997,3.3648125311395165,5842.628284650579
2020-06-19 01:45:00,,3.6134731500000106,3.6134731500000106,1,3.6134731500000106,3.3648125311395165,5846.241757800579
2020-06-19 02:15:00,,3.577565759999976,3.577565759999976,1,3.577565759999976,3.4753244364342235,5849.819323560579
2020-06-19 02:45:00,3.37229,3.4822919799999696,,0,3.37229,3.4753244364342235,5853.191613560579
2020-06-19 03:15:00,3.62546,3.6776068300000437,,0,3.62546,3.8015806973233377,5856.817073560579
2020-06-19 03:45:00,4.071540000000001,3.928859209999985,,0,4.071540000000001,3.8015806973233377,5860.888613560579
2020-06-19 04:15:00,3.3161699999999996,3.5618910700000375,,0,3.3161699999999996,3.6982729106785928,5864.204783560579
2020-06-19 04:45:00,3.9827999999999997,3.870150150000065,,0,3.9827999999999997,3.6982729106785928,5868.187583560579
2020-06-19 05:15:00,3.57356,3.9510510899999702,,0,3.57356,4.255449486904775,5871.761143560579
2020-06-19 05:45:00,5.089729999999999,4.781069149999991,,0,5.089729999999999,4.255449486904775,5876.850873560578
2020-06-19 06:15:00,4.49382,4.544793159999996,,0,4.49382,4.4255109236904735,5881.344693560578
2020-06-19 06:45:00,4.419379999999999,4.553458739999966,,0,4.419379999999999,4.4255109236904735,5885.764073560578
2020-06-19 07:15:00,3.96492,3.761339079999963,,0,3.96492,3.3972168223809427,5889.728993560579
2020-06-19 07:45:00,2.48745,3.070940140000025,,0,2.48745,3.3972168223809427,5892.216443560578
2020-06-19 08:15:00,3.82389,3.8477683600000185,,0,3.82389,4.043199412738105,5896.040333560578
2020-06-19 08:45:00,4.28739,4.3977469299999905,,0,4.28739,4.043199412738105,5900.327723560578
2020-06-19 09:15:00,5.31605,5.0509100300000185,,0,5.31605,4.563954280952408,5905.643773560579
2020-06-19 09:45:00,4.01861,4.3240823800000365,,0,4.01861,4.563954280952408,5909.662383560579
2020-06-19 10:15:00,3.37568,4.024172270000046,,0,3.37568,3.850801979404761,5913.038063560579
2020-06-19 10:45:00,4.06576,4.224883329999988,,0,4.06576,3.850801979404761,5917.103823560579
2020-06-19 11:15:00,4.1973,4.32565712999995,,0,4.1973,4.4159842157619,5921.301123560579
2020-06-19 11:45:00,4.55186,4.546680439999971,,0,4.55186,4.4159842157619,5925.852983560579
2020-06-19 12:15:00,5.3012500000000005,5.016806550000041,,0,5.3012500000000005,4.890936448719074,5931.154233560579
2020-06-19 12:45:00,4.2329799999999995,4.692764550000047,,0,4.2329799999999995,4.890936448719074,5935.387213560579
2020-06-19 13:15:00,6.73487,7.20246265000002,,0,6.73487,6.374089934761394,5942.122083560579
2020-06-19 13:45:00,5.85524,7.177275559999945,,0,5.85524,6.374089934761394,5947.977323560579
2020-06-19 14:15:00,8.628530000000001,9.17416967999998,,0,8.628530000000001,8.683683412059503,5956.605853560579
2020-06-19 14:45:00,9.2344,9.00374536000001,,0,9.2344,8.683683412059503,5965.840253560579
2020-06-19 15:15:00,12.0185,11.44409283000009,,0,12.0185,11.223091417976246,5977.858753560579
2020-06-19 15:45:00,11.1216,11.11173993000017,,0,11.1216,11.223091417976246,5988.98035356058
2020-06-19 16:15:00,10.4897,10.767515310000057,,0,10.4897,10.910114710579181,5999.47005356058
2020-06-19 16:45:00,11.392,11.109769869999928,,0,11.392,10.910114710579181,6010.86205356058
2020-06-19 17:15:00,9.17498,9.181135929999886,,0,9.17498,9.910477855345189,6020.037033560579
2020-06-19 17:45:00,10.6586,9.824549869999995,,0,10.6586,9.910477855345189,6030.695633560579
2020-06-19 18:15:00,7.704929999999999,8.679997219999926,,0,7.704929999999999,9.159401964023807,6038.400563560579
2020-06-19 18:45:00,10.6797,10.09493554999998,,0,10.6797,9.159401964023807,6049.080263560579
2020-06-19 19:15:00,10.8167,9.643637279999986,,0,10.8167,9.152085269249538,6059.896963560579
2020-06-19 19:45:00,7.93161,7.339943939999922,,0,7.93161,9.152085269249538,6067.828573560579
2020-06-19 20:15:00,4.864310000000001,5.542928819999965,,0,4.864310000000001,5.795619655338235,6072.692883560579
2020-06-19 20:45:00,5.856199999999999,5.920397020000055,,0,5.856199999999999,5.795619655338235,6078.549083560579
2020-06-19 21:15:00,7.241,6.768440280000005,,0,7.241,6.513630712057014,6085.790083560579
2020-06-19 21:45:00,,5.898355979999973,5.898355979999973,1,5.898355979999973,6.513630712057014,6091.688439540579
2020-06-19 22:15:00,,6.978610930000003,6.978610930000003,1,6.978610930000003,6.906310736542905,6098.667050470579
2020-06-19 22:45:00,,6.895460789999993,6.895460789999993,1,6.895460789999993,6.906310736542905,6105.5625112605785
2020-06-19 23:15:00,,6.916780229999984,6.916780229999984,1,6.916780229999984,6.905327459201907,6112.479291490578
2020-06-19 23:45:00,,6.969165689999979,6.969165689999979,1,6.969165689999979,6.905327459201907,6119.448457180579
2020-06-20 00:15:00,,6.996392599999974,6.996392599999974,1,6.996392599999974,6.865786920894866,6126.444849780579
2020-06-20 00:45:00,,6.819733989999946,6.819733989999946,1,6.819733989999946,6.865786920894866,6133.264583770579
2020-06-20 01:15:00,,6.849521159999931,6.849521159999931,1,6.849521159999931,6.724228697139268,6140.114104930579
2020-06-20 01:45:00,,6.5877642099999205,6.5877642099999205,1,6.5877642099999205,6.724228697139268,6146.701869140578
2020-06-20 02:15:00,,6.252245159999909,6.252245159999909,1,6.252245159999909,5.9312308957933775,6152.954114300578
2020-06-20 02:45:00,5.38121,6.234297089999896,,0,5.38121,5.9312308957933775,6158.335324300578
2020-06-20 03:15:00,,6.274673669999901,6.274673669999901,1,6.274673669999901,6.276235589298101,6164.609997970578
2020-06-20 03:45:00,,6.373254579999915,6.373254579999915,1,6.373254579999915,6.276235589298101,6170.983252550578
2020-06-20 04:15:00,,7.000470339999898,7.000470339999898,1,7.000470339999898,6.894091887757728,6177.983722890578
2020-06-20 04:45:00,6.94461,7.227898139999897,,0,6.94461,6.894091887757728,6184.928332890578
2020-06-20 05:15:00,8.07026,7.776541370000086,,0,8.07026,7.45914790432733,6192.998592890578
2020-06-20 05:45:00,6.96488,7.484266430000146,,0,6.96488,7.45914790432733,6199.9634728905785
2020-06-20 06:15:00,9.90902,9.007630390000019,,0,9.90902,8.584661552093413,6209.8724928905785
2020-06-20 06:45:00,,7.587586200000063,7.587586200000063,1,7.587586200000063,8.584661552093413,6217.460079090579
2020-06-20 07:15:00,6.13669,7.052606720000069,,0,6.13669,7.470416352415299,6223.596769090579
2020-06-20 07:45:00,8.45354,8.140325670000147,,0,8.45354,7.470416352415299,6232.0503090905795
2020-06-20 08:15:00,7.7322500000000005,8.01027336000006,,0,7.7322500000000005,8.005779351952091,6239.7825590905795
2020-06-20 08:45:00,8.35908,8.447429210000099,,0,8.35908,8.005779351952091,6248.14163909058
2020-06-20 09:15:00,9.00866,8.847262860000106,,0,9.00866,9.682451891309473,6257.15029909058
2020-06-20 09:45:00,10.7544,10.01872332999992,,0,10.7544,9.682451891309473,6267.90469909058
2020-06-20 10:15:00,11.1942,11.190346259999917,,0,11.1942,11.143380275285615,6279.09889909058
2020-06-20 10:45:00,11.4,11.68936289999986,,0,11.4,11.143380275285615,6290.4988990905795
2020-06-20 11:15:00,14.392900000000001,12.990881620000076,,0,14.392900000000001,12.045746586428557,6304.891799090579
2020-06-20 11:45:00,9.73014,10.713725129999911,,0,9.73014,12.045746586428557,6314.621939090579
2020-06-20 12:15:00,11.6506,11.964447930000171,,0,11.6506,12.350710272690584,6326.272539090579
2020-06-20 12:45:00,13.3376,12.68203486000016,,0,13.3376,12.350710272690584,6339.610139090579
2020-06-20 13:15:00,11.3606,11.75212146,,0,11.3606,12.022930117499975,6350.970739090579
2020-06-20 13:45:00,12.5947,11.974983189999898,,0,12.5947,12.022930117499975,6363.565439090578
2020-06-20 14:15:00,9.73629,10.562259230000006,,0,9.73629,10.928569549523838,6373.301729090578
2020-06-20 14:45:00,11.8661,11.405531959999973,,0,11.8661,10.928569549523838,6385.167829090578
2020-06-20 15:15:00,11.433,11.329521530000145,,0,11.433,11.402749550595296,6396.600829090578
2020-06-20 15:45:00,11.5208,11.291071150000072,,0,11.5208,11.402749550595296,6408.121629090579
2020-06-20 16:15:00,9.717170000000001,10.31660960999997,,0,9.717170000000001,10.8617803744048,6417.8387990905785
2020-06-20 16:45:00,11.9349,11.380097140000077,,0,11.9349,10.8617803744048,6429.773699090579
2020-06-20 17:15:00,8.510449999999999,9.376002849999956,,0,8.510449999999999,9.7268366610357,6438.2841490905785
2020-06-20 17:45:00,11.004999999999999,10.492081769999915,,0,11.004999999999999,9.7268366610357,6449.289149090579
2020-06-20 18:15:00,9.797699999999999,9.271102879999997,,0,9.797699999999999,8.824844965261942,6459.086849090579
2020-06-20 18:45:00,7.70516,8.069461270000138,,0,7.70516,8.824844965261942,6466.792009090579
2020-06-20 19:15:00,6.75223,7.619642700000068,,0,6.75223,8.416235954325433,6473.544239090579
2020-06-20 19:45:00,9.84842,9.298565340000051,,0,9.84842,8.416235954325433,6483.392659090579
