,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-07-22 02:15:00,,11.535474834620022,11.535474834620022,1,11.535474834620022,11.858223720392523,-7024.5662920510185
2020-07-22 02:45:00,,11.389695447819996,11.389695447819996,1,11.389695447819996,11.858223720392523,-7013.176596603199
2020-07-22 03:15:00,,11.371188294779973,11.371188294779973,1,11.371188294779973,11.435681686389993,-7001.805408308419
2020-07-22 03:45:00,,11.322370837629967,11.322370837629967,1,11.322370837629967,11.435681686389993,-6990.483037470789
2020-07-22 04:15:00,,11.274457554839953,11.274457554839953,1,11.274457554839953,11.679603383339606,-6979.2085799159495
2020-07-22 04:45:00,,11.58804032215997,11.58804032215997,1,11.58804032215997,11.679603383339606,-6967.6205395937895
2020-07-22 05:15:00,,10.885130885660004,10.885130885660004,1,10.885130885660004,9.782583609334983,-6956.735408708129
2020-07-22 05:45:00,,8.700633943570033,8.700633943570033,1,8.700633943570033,9.782583609334983,-6948.034774764559
2020-07-22 06:15:00,,1.056683882960004,1.056683882960004,1,1.056683882960004,0.19149267226416383,-6946.978090881599
2020-07-22 06:45:00,,-0.09544841242000035,-0.09544841242000035,1,-0.09544841242000035,0.19149267226416383,-6947.07353929402
2020-07-22 07:15:00,,-16.881649549450103,-16.881649549450103,1,-16.881649549450103,-17.572579075370932,-6963.95518884347
2020-07-22 07:45:00,,-21.36273633045998,-21.36273633045998,1,-21.36273633045998,-17.572579075370932,-6985.31792517393
2020-07-22 08:15:00,-31.4098,-30.20107288190029,,0,-31.4098,-23.003905342088167,-7016.727725173931
2020-07-22 08:45:00,-11.58137,-13.116153271599957,,0,-11.58137,-23.003905342088167,-7028.3090951739305
2020-07-22 09:15:00,,-35.56636113929996,-35.56636113929996,1,-35.56636113929996,-48.44484874041589,-7063.875456313231
2020-07-22 09:45:00,-63.74909,-59.63242892061947,,0,-63.74909,-48.44484874041589,-7127.624546313231
2020-07-22 10:15:00,-82.403032,-72.9477657075107,,0,-82.403032,-67.49874596025475,-7210.027578313231
2020-07-22 10:45:00,-54.807867,-56.557558896240806,,0,-54.807867,-67.49874596025475,-7264.8354453132315
2020-07-22 11:15:00,-53.053652,-56.74889360147046,,0,-53.053652,-59.320480334325254,-7317.889097313231
