,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-16 15:45:00,14.1555,12.323069494000125,,0,14.1555,12.127189993822933,1280.334068419772
2020-05-16 16:15:00,5.749899999999999,7.724135819999895,,0,5.749899999999999,5.252965709311409,1286.083968419772
2020-05-16 16:45:00,2.46723,4.9349074200000445,,0,2.46723,5.252965709311409,1288.551198419772
2020-05-16 17:15:00,11.565900000000001,9.588284169999874,,0,11.565900000000001,9.578547902350149,1300.117098419772
2020-05-16 17:45:00,,8.87911099999987,8.87911099999987,1,8.87911099999987,9.578547902350149,1308.996209419772
2020-05-16 18:15:00,8.24267,8.029707149999883,,0,8.24267,7.410789566297625,1317.238879419772
2020-05-16 18:45:00,,6.134513383999965,6.134513383999965,1,6.134513383999965,7.410789566297625,1323.373392803772
2020-05-16 19:15:00,,6.82544226399997,6.82544226399997,1,6.82544226399997,5.4815116906095875,1330.198835067772
2020-05-16 19:45:00,,7.052641337999979,7.052641337999979,1,7.052641337999979,5.4815116906095875,1337.251476405772
2020-05-16 20:15:00,-27.7595,-20.16595416000005,,0,-27.7595,-20.290129166778165,1309.4919764057722
2020-05-16 20:45:00,,-19.697117820000035,-19.697117820000035,1,-19.697117820000035,-20.290129166778165,1289.794858585772
2020-05-16 21:15:00,,-19.300213880000012,-19.300213880000012,1,-19.300213880000012,-19.004464323886044,1270.494644705772
2020-05-16 21:45:00,,-19.219589147999997,-19.219589147999997,1,-19.219589147999997,-19.004464323886044,1251.275055557772
2020-05-16 22:15:00,,-18.01133724399999,-18.01133724399999,1,-18.01133724399999,-16.357074017800038,1233.263718313772
2020-05-16 22:45:00,,-16.61899880200002,-16.61899880200002,1,-16.61899880200002,-16.357074017800038,1216.6447195117719
2020-05-16 23:15:00,,-15.013150312000025,-15.013150312000025,1,-15.013150312000025,-14.025169409907262,1201.6315691997718
2020-05-16 23:45:00,,-13.292656262000015,-13.292656262000015,1,-13.292656262000015,-14.025169409907262,1188.3389129377717
2020-05-17 00:15:00,-15.8971,-13.312953312000015,,0,-15.8971,-12.549488418908746,1172.4418129377718
2020-05-17 00:45:00,,-10.70390178999994,-10.70390178999994,1,-10.70390178999994,-12.549488418908746,1161.737911147772
2020-05-17 01:15:00,-10.8668,-9.89655559999991,,0,-10.8668,-9.449312137084828,1150.871111147772
2020-05-17 01:45:00,,-8.811740069999946,-8.811740069999946,1,-8.811740069999946,-9.449312137084828,1142.0593710777719
2020-05-17 02:15:00,,-6.883675508000055,-6.883675508000055,1,-6.883675508000055,-5.0332676136924395,1135.1756955697717
2020-05-17 02:45:00,-4.45877,-6.655595394000054,,0,-4.45877,-5.0332676136924395,1130.7169255697718
2020-05-17 03:15:00,,-6.254506342000029,-6.254506342000029,1,-6.254506342000029,5.707061672984586,1124.4624192277718
2020-05-17 03:45:00,16.089699999999997,13.129727648000209,,0,16.089699999999997,5.707061672984586,1140.5521192277718
2020-05-17 04:15:00,5.88637,8.880205890000116,,0,5.88637,9.773154185282102,1146.4384892277717
2020-05-17 04:45:00,13.9425,11.939283333999915,,0,13.9425,9.773154185282102,1160.3809892277718
2020-05-17 05:15:00,,10.321763271999993,10.321763271999993,1,10.321763271999993,9.378537505561898,1170.7027524997718
2020-05-17 05:45:00,,8.880950362000043,8.880950362000043,1,8.880950362000043,9.378537505561898,1179.5837028617718
2020-05-17 06:15:00,5.64569,7.8622786520000805,,0,5.64569,7.411534777492721,1185.2293928617719
2020-05-17 06:45:00,,8.61260767400005,8.61260767400005,1,8.61260767400005,7.411534777492721,1193.8420005357718
2020-05-17 07:15:00,,10.949894555999949,10.949894555999949,1,10.949894555999949,11.861828509173247,1204.7918950917717
2020-05-17 07:45:00,,11.80112964999991,11.80112964999991,1,11.80112964999991,11.861828509173247,1216.5930247417716
2020-05-17 08:15:00,11.773,13.178459121999882,,0,11.773,14.243928428274858,1228.3660247417715
2020-05-17 08:45:00,,17.11762329999998,17.11762329999998,1,17.11762329999998,14.243928428274858,1245.4836480417714
2020-05-17 09:15:00,33.7016,24.987939990000203,,0,33.7016,19.60527705897182,1279.1852480417715
2020-05-17 09:45:00,8.41487,11.693717310000059,,0,8.41487,19.60527705897182,1287.6001180417716
2020-05-17 10:15:00,7.37937,7.483301289999919,,0,7.37937,8.566946135871403,1294.9794880417717
2020-05-17 10:45:00,10.9069,7.842563239999963,,0,10.9069,8.566946135871403,1305.8863880417716
2020-05-17 11:15:00,-15.6699,-5.807017499999949,,0,-15.6699,0.5689219952380935,1290.2164880417715
2020-05-17 11:45:00,14.7745,9.77835141000006,,0,14.7745,0.5689219952380935,1304.9909880417715
2020-05-17 12:15:00,5.97202,6.816630280000104,,0,5.97202,5.430834090694329,1310.9630080417714
