,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-08-31 14:45:00,-0.33381500000000003,-0.22409150799999694,,0,-0.33381500000000003,-0.05270284315476257,9350.194875827623
2020-08-31 15:15:00,-0.201268,-0.17250534899999886,,0,-0.201268,-0.0169828535702381,9349.993607827622
2020-08-31 15:45:00,0.18308500000000003,0.13477140200000112,,0,0.18308500000000003,-0.0169828535702381,9350.176692827623
2020-08-31 16:15:00,0.27531399999999995,0.1954534520000013,,0,0.27531399999999995,0.0178907878747619,9350.452006827623
2020-08-31 16:45:00,-0.251332,-0.06782388899999968,,0,-0.251332,0.0178907878747619,9350.200674827624
2020-08-31 17:15:00,0.22315000000000002,0.15962847690000131,,0,0.22315000000000002,0.30314169144047615,9350.423824827623
2020-08-31 17:45:00,0.433124,0.361118024000002,,0,0.433124,0.30314169144047615,9350.856948827623
2020-08-31 18:15:00,0.447475,0.3782972819999997,,0,0.447475,0.3418526265714815,9351.304423827623
2020-08-31 18:45:00,0.293605,0.2588792141000038,,0,0.293605,0.3418526265714815,9351.598028827624
2020-08-31 19:15:00,0.10841,0.1360859692000011,,0,0.10841,0.11964865684226587,9351.706438827625
2020-08-31 19:45:00,,0.07584075610000066,0.07584075610000066,1,0.07584075610000066,0.11964865684226587,9351.782279583726
2020-08-31 20:15:00,,0.03715697599999979,0.03715697599999979,1,0.03715697599999979,-0.15076398829773877,9351.819436559725
2020-08-31 20:45:00,-0.41321100000000005,-0.21252090019999786,,0,-0.41321100000000005,-0.15076398829773877,9351.406225559725
2020-08-31 21:15:00,,-0.057444602299999946,-0.057444602299999946,1,-0.057444602299999946,-0.05740669982770372,9351.348780957425
2020-08-31 21:45:00,,-0.030178267800000113,-0.030178267800000113,1,-0.030178267800000113,-0.05740669982770372,9351.318602689626
2020-08-31 22:15:00,,-0.11501045100000028,-0.11501045100000028,1,-0.11501045100000028,-0.10421562954729252,9351.203592238626
2020-08-31 22:45:00,-0.0934314,-0.1253022876,,0,-0.0934314,-0.10421562954729252,9351.110160838625
2020-08-31 23:15:00,,-0.07943283819999995,-0.07943283819999995,1,-0.07943283819999995,-0.07058192838388384,9351.030728000425
2020-08-31 23:45:00,,-0.022626452200000112,-0.022626452200000112,1,-0.022626452200000112,-0.07058192838388384,9351.008101548225
2020-09-01 00:15:00,,0.08797739590000064,0.08797739590000064,1,0.08797739590000064,0.13276777680005655,9351.096078944125
2020-09-01 00:45:00,0.281547,0.18869693859999842,,0,0.281547,0.13276777680005655,9351.377625944126
2020-09-01 01:15:00,0.155343,0.17381690689999865,,0,0.155343,0.14113776279674928,9351.532968944126
2020-09-01 01:45:00,0.13444,0.15574761300000098,,0,0.13444,0.14113776279674928,9351.667408944126
2020-09-01 02:15:00,0.0987915,0.08600015710000004,,0,0.0987915,0.01570556656758584,9351.766200444126
2020-09-01 02:45:00,-0.102798,-0.010944795399999976,,0,-0.102798,0.01570556656758584,9351.663402444126
2020-09-01 03:15:00,0.184503,0.1315314445000013,,0,0.184503,0.19118128711508336,9351.847905444127
2020-09-01 03:45:00,,0.2394350550000004,0.2394350550000004,1,0.2394350550000004,0.19118128711508336,9352.087340499127
2020-09-01 04:15:00,,0.26434325670000003,0.26434325670000003,1,0.26434325670000003,0.28464672348567416,9352.351683755827
2020-09-01 04:45:00,,0.31656484709999994,0.31656484709999994,1,0.31656484709999994,0.28464672348567416,9352.668248602928
2020-09-01 05:15:00,0.612911,0.4538266919999983,,0,0.612911,0.41854733571683556,9353.281159602928
2020-09-01 05:45:00,,0.30213352949999994,0.30213352949999994,1,0.30213352949999994,0.41854733571683556,9353.583293132428
2020-09-01 06:15:00,0.136241,0.18512407150000074,,0,0.136241,0.18004806722037092,9353.719534132428
