,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2020-08-22 08:15:00,-1.0409300000000001,-0.5109682010000034,,0,-1.0409300000000001,-0.19244459712990175,9123.222946604854
2020-08-22 08:45:00,0.355731,0.2279771839999977,,0,0.355731,-0.19244459712990175,9123.578677604854
2020-08-22 09:15:00,-0.14463099999999998,0.007709467999999878,,0,-0.14463099999999998,-0.12914105685542862,9123.434046604854
2020-08-22 09:45:00,-0.180335,0.21014545249999772,,0,-0.180335,-0.12914105685542862,9123.253711604855
2020-08-22 10:15:00,0.49497500000000005,0.81950077899999,,0,0.49497500000000005,0.12466954938809482,9123.748686604855
2020-08-22 10:45:00,-0.22763,0.6669245787000061,,0,-0.22763,0.12466954938809482,9123.521056604855
2020-08-22 11:15:00,0.276276,0.255267595599998,,0,0.276276,0.27757065577380763,9123.797332604856
2020-08-22 11:45:00,0.323833,0.34136483119999894,,0,0.323833,0.27757065577380763,9124.121165604856
2020-08-22 12:15:00,0.281735,0.2925772770000014,,0,0.281735,0.25837938034365016,9124.402900604857
2020-08-22 12:45:00,0.354105,0.34064508440000285,,0,0.354105,0.25837938034365016,9124.757005604857
2020-08-22 13:15:00,0.140451,0.27640102020000373,,0,0.140451,-0.04502063855952425,9124.897456604856
2020-08-22 13:45:00,-0.288392,-0.033675051600000366,,0,-0.288392,-0.04502063855952425,9124.609064604856
2020-08-22 14:15:00,-0.26311999999999997,-0.3191445668999985,,0,-0.26311999999999997,-0.02948409874523848,9124.345944604856
2020-08-22 14:45:00,0.220422,0.2053301660000035,,0,0.220422,-0.02948409874523848,9124.566366604857
2020-08-22 15:15:00,0.19558999999999999,0.15409557000000082,,0,0.19558999999999999,0.00604345914285714,9124.761956604856
2020-08-22 15:45:00,-0.18757600000000002,-0.0998291750000016,,0,-0.18757600000000002,0.00604345914285714,9124.574380604856
2020-08-22 16:15:00,-0.132853,-0.10536965299999898,,0,-0.132853,-0.016548425322619242,9124.441527604857
2020-08-22 16:45:00,0.12460199999999999,0.04521796300000043,,0,0.12460199999999999,-0.016548425322619242,9124.566129604857
2020-08-22 17:15:00,0.121077,0.0807613731999997,,0,0.121077,-0.00322237004120661,9124.687206604856
2020-08-22 17:45:00,-0.245345,-0.10056016180000028,,0,-0.245345,-0.00322237004120661,9124.441861604857
2020-08-22 18:15:00,-0.31022299999999997,-0.17268505099999926,,0,-0.31022299999999997,-0.374633686419415,9124.131638604857
2020-08-22 18:45:00,-0.139243,-0.10951564019999782,,0,-0.139243,-0.374633686419415,9123.992395604857
2020-08-22 19:15:00,-3.71706,-2.3328570779999813,,0,-3.71706,-1.3483111912591685,9120.275335604856
2020-08-22 19:45:00,,0.6197186690000016,0.6197186690000016,1,0.6197186690000016,-1.3483111912591685,9120.895054273857
2020-08-22 20:15:00,,0.6335457327000006,0.6335457327000006,1,0.6335457327000006,0.36262184631738825,9121.528600006557
2020-08-22 20:45:00,,0.5081035814999976,0.5081035814999976,1,0.5081035814999976,0.36262184631738825,9122.036703588057
2020-08-22 21:15:00,,0.5536084228999977,0.5536084228999977,1,0.5536084228999977,2.037297535639771,9122.590312010958
2020-08-22 21:45:00,3.60609,3.048233788400044,,0,3.60609,2.037297535639771,9126.196402010957
2020-08-22 22:15:00,,0.39306381099999793,0.39306381099999793,1,0.39306381099999793,1.9218390643290015,9126.589465821957
2020-08-22 22:45:00,3.69853,2.558419133599992,,0,3.69853,1.9218390643290015,9130.287995821956
2020-08-22 23:15:00,1.08149,0.8143082560000041,,0,1.08149,0.8761913779059821,9131.369485821957
2020-08-22 23:45:00,,0.30989859799999686,0.30989859799999686,1,0.30989859799999686,0.8761913779059821,9131.679384419956
2020-08-23 00:15:00,-1.85165,-1.0569104049999871,,0,-1.85165,-0.7529185541486523,9129.827734419956
2020-08-23 00:45:00,,-0.3446794760000017,-0.3446794760000017,1,-0.3446794760000017,-0.7529185541486523,9129.483054943956
2020-08-23 01:15:00,1.29495,0.8835555937999868,,0,1.29495,0.8434570338241099,9130.778004943955
2020-08-23 01:45:00,,0.5676214199999987,0.5676214199999987,1,0.5676214199999987,0.8434570338241099,9131.345626363955
2020-08-23 02:15:00,,0.733469679,0.733469679,1,0.733469679,0.5192748186489959,9132.079096042955
2020-08-23 02:45:00,,0.5247049589999999,0.5247049589999999,1,0.5247049589999999,0.5192748186489959,9132.603801001955
2020-08-23 03:15:00,,0.541620517,0.541620517,1,0.541620517,0.6336672959534351,9133.145421518955
2020-08-23 03:45:00,,0.5046699421999989,0.5046699421999989,1,0.5046699421999989,0.6336672959534351,9133.650091461155
2020-08-23 04:15:00,1.92241,1.377752554999991,,0,1.92241,1.2758373947829722,9135.572501461154
2020-08-23 04:45:00,,0.6818676435000027,0.6818676435000027,1,0.6818676435000027,1.2758373947829722,9136.254369104654
2020-08-23 05:15:00,-0.23450500000000002,0.2839481657999977,,0,-0.23450500000000002,0.146818940404582,9136.019864104654
2020-08-23 05:45:00,,0.47907437599999964,0.47907437599999964,1,0.47907437599999964,0.146818940404582,9136.498938480654
2020-08-23 06:15:00,,0.6041724414999997,0.6041724414999997,1,0.6041724414999997,0.44726619390000766,9137.103110922155
2020-08-23 06:45:00,,0.23323801199999894,0.23323801199999894,1,0.23323801199999894,0.44726619390000766,9137.336348934155
2020-08-23 07:15:00,,0.5944006909999993,0.5944006909999993,1,0.5944006909999993,0.5451082220290246,9137.930749625155
2020-08-23 07:45:00,0.35190299999999997,0.3814722579999964,,0,0.35190299999999997,0.5451082220290246,9138.282652625156
2020-08-23 08:15:00,,0.06073811800000004,0.06073811800000004,1,0.06073811800000004,0.648582122155983,9138.343390743155
2020-08-23 08:45:00,1.42515,1.049458776000008,,0,1.42515,0.648582122155983,9139.768540743155
2020-08-23 09:15:00,0.18388000000000002,0.395283158399994,,0,0.18388000000000002,0.20482861231275068,9139.952420743155
