,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2020-05-15 01:45:00,11.9313,10.645271330000089,,0,11.9313,8.829631154542238,673.7179790309995
2020-05-15 02:15:00,7.58168,8.81196731000005,,0,7.58168,7.914768918273326,681.2996590309995
2020-05-15 02:45:00,,8.846067650000093,8.846067650000093,1,8.846067650000093,7.914768918273326,690.1457266809996
2020-05-15 03:15:00,10.0672,9.153824790000096,,0,10.0672,11.71848953416935,700.2129266809995
2020-05-15 03:45:00,13.5465,12.25390566000013,,0,13.5465,11.71848953416935,713.7594266809996
2020-05-15 04:15:00,10.0945,10.82763923999998,,0,10.0945,11.097600253949233,723.8539266809996
2020-05-15 04:45:00,11.2139,11.325659480000091,,0,11.2139,11.097600253949233,735.0678266809996
2020-05-15 05:15:00,15.1633,13.388161390000109,,0,15.1633,15.797670297775673,750.2311266809996
2020-05-15 05:45:00,18.069200000000002,15.948472920000002,,0,18.069200000000002,15.797670297775673,768.3003266809997
2020-05-15 06:15:00,11.774700000000001,11.790036789999952,,0,11.774700000000001,13.94858668261662,780.0750266809997
2020-05-15 06:45:00,16.399,12.309594939999915,,0,16.399,13.94858668261662,796.4740266809997
2020-05-15 07:15:00,12.7337,13.452166228000129,,0,12.7337,11.298363130763104,809.2077266809997
2020-05-15 07:45:00,9.40493,10.23388662400004,,0,9.40493,11.298363130763104,818.6126566809997
2020-05-15 08:15:00,10.5191,10.325232300000048,,0,10.5191,11.25019318915412,829.1317566809997
2020-05-15 08:45:00,12.6334,11.733843400000062,,0,12.6334,11.25019318915412,841.7651566809998
2020-05-15 09:15:00,6.3482,6.484117350000067,,0,6.3482,9.070229708333338,848.1133566809998
2020-05-15 09:45:00,11.5403,10.00440142000001,,0,11.5403,9.070229708333338,859.6536566809998
2020-05-15 10:15:00,8.50222,8.266906470000052,,0,8.50222,5.796813627760734,868.1558766809998
2020-05-15 10:45:00,3.3627100000000003,4.301184809999985,,0,3.3627100000000003,5.796813627760734,871.5185866809998
2020-05-15 11:15:00,2.4808600000000003,3.853031800000018,,0,2.4808600000000003,3.6716204790952705,873.9994466809998
2020-05-15 11:45:00,4.19184,5.239090160000031,,0,4.19184,3.6716204790952705,878.1912866809997
2020-05-15 12:15:00,8.501959999999999,7.99432220999989,,0,8.501959999999999,9.293285102107868,886.6932466809998
2020-05-15 12:45:00,,12.794004650000007,12.794004650000007,1,12.794004650000007,9.293285102107868,899.4872513309998
2020-05-15 13:15:00,2.81989,5.15348313400003,,0,2.81989,2.5800131432449356,902.3071413309998
2020-05-15 13:45:00,,2.0612079859999963,2.0612079859999963,1,2.0612079859999963,2.5800131432449356,904.3683493169998
2020-05-15 14:15:00,-4.46558,-1.2010907300000178,,0,-4.46558,-2.7392925702127977,899.9027693169998
2020-05-15 14:45:00,-3.52718,-1.0457719300000188,,0,-3.52718,-2.7392925702127977,896.3755893169997
2020-05-15 15:15:00,9.32497,6.211032249999936,,0,9.32497,5.996027354450697,905.7005593169997
2020-05-15 15:45:00,,4.326860680000007,4.326860680000007,1,4.326860680000007,5.996027354450697,910.0274199969997
2020-05-15 16:15:00,,5.649880169999967,5.649880169999967,1,5.649880169999967,5.007748815983928,915.6773001669997
2020-05-15 16:45:00,,4.05231289000005,4.05231289000005,1,4.05231289000005,5.007748815983928,919.7296130569997
