,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2019-06-21 15:15:00,-16.26486962,-14.880210404619916,,0,-16.26486962,-17.605258353993204,-3570.4854806769818
2019-06-21 15:45:00,-19.9284696,-19.3123528774899,,0,-19.9284696,-17.605258353993204,-3590.4139502769817
2019-06-21 16:15:00,-22.6079705,-21.021340532230017,,0,-22.6079705,-21.346006541189116,-3613.021920776982
2019-06-21 16:45:00,-22.2006806,-23.67878220029998,,0,-22.2006806,-21.346006541189116,-3635.222601376982
2019-06-21 17:15:00,-17.396125,-15.62071404184987,,0,-17.396125,-15.13491310579806,-3652.618726376982
2019-06-21 17:45:00,-14.1137304,-13.910582588660093,,0,-14.1137304,-15.13491310579806,-3666.732456776982
2019-06-21 18:15:00,-7.8298079,-6.9403256563439415,,0,-7.8298079,-4.658880212501328,-3674.562264676982
2019-06-21 18:45:00,-2.3439276,-2.4629610957199737,,0,-2.3439276,-4.658880212501328,-3676.906192276982
2019-06-21 19:15:00,-0.5621498,-0.8754171731600079,,0,-0.5621498,1.9377312523494807,-3677.468342076982
2019-06-21 19:45:00,3.794161,8.394444357239895,,0,3.794161,1.9377312523494807,-3673.674181076982
2019-06-21 20:15:00,7.621394,6.960322604599915,,0,7.621394,9.449680648094603,-3666.0527870769824
2019-06-21 20:45:00,10.827468,10.382300057000025,,0,10.827468,9.449680648094603,-3655.2253190769825
2019-06-21 21:15:00,9.62741,7.433336609800035,,0,9.62741,8.425627528322915,-3645.5979090769824
2019-06-21 21:45:00,,6.326761154160003,6.326761154160003,1,6.326761154160003,8.425627528322915,-3639.2711479228224
2019-06-21 22:15:00,,2.9667352611000077,2.9667352611000077,1,2.9667352611000077,7.377497414501508,-3636.3044126617224
2019-06-21 22:45:00,,10.989297842499893,10.989297842499893,1,10.989297842499893,7.377497414501508,-3625.3151148192223
2019-06-21 23:15:00,21.19137,16.818968903280073,,0,21.19137,12.24030074104107,-3604.1237448192223
2019-06-21 23:45:00,2.127439,6.850646973559955,,0,2.127439,12.24030074104107,-3601.9963058192225
2019-06-22 00:15:00,,7.633422278000044,7.633422278000044,1,7.633422278000044,11.585540072998375,-3594.3628835412223
2019-06-22 00:45:00,,14.616532723799901,14.616532723799901,1,14.616532723799901,11.585540072998375,-3579.7463508174224
2019-06-22 01:15:00,,9.019821914000026,9.019821914000026,1,9.019821914000026,10.298391006761982,-3570.726528903422
2019-06-22 01:45:00,,12.407282262799942,12.407282262799942,1,12.407282262799942,10.298391006761982,-3558.319246640622
2019-06-22 02:15:00,7.58546,12.382574195000029,,0,7.58546,7.471191684109067,-3550.7337866406224
2019-06-22 02:45:00,7.756227,11.007799455999955,,0,7.756227,7.471191684109067,-3542.9775596406225
2019-06-22 03:15:00,9.121823,9.31092317120007,,0,9.121823,8.392871398726777,-3533.8557366406226
2019-06-22 03:45:00,7.216832,7.0929858742000516,,0,7.216832,8.392871398726777,-3526.6389046406225
2019-06-22 04:15:00,6.8120556,6.097104152400049,,0,6.8120556,6.538734086998087,-3519.8268490406226
2019-06-22 04:45:00,4.83126,8.401042121199978,,0,4.83126,6.538734086998087,-3514.9955890406227
2019-06-22 05:15:00,,13.855866984799933,13.855866984799933,1,13.855866984799933,7.928802977293682,-3501.139722055823
2019-06-22 05:45:00,5.243453,7.693544078520032,,0,5.243453,7.928802977293682,-3495.896269055823
2019-06-22 06:15:00,,15.462158828159897,15.462158828159897,1,15.462158828159897,20.023833323955706,-3480.434110227663
2019-06-22 06:45:00,35.06334,27.606617476380226,,0,35.06334,20.023833323955706,-3445.370770227663
