,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-30 10:45:00,1.49099,1.5571297400000084,,0,1.49099,1.5209050384166758,1924.8323171636794
2020-05-30 11:15:00,1.49328,1.5859707499999904,,0,1.49328,1.6227698388571496,1926.3255971636793
2020-05-30 11:45:00,1.75457,1.6955508800000054,,0,1.75457,1.6227698388571496,1928.0801671636793
2020-05-30 12:15:00,1.49402,1.5744403700000118,,0,1.49402,1.6756612386904766,1929.5741871636794
2020-05-30 12:45:00,1.74722,1.7039481599999906,,0,1.74722,1.6756612386904766,1931.3214071636794
2020-05-30 13:15:00,2.03453,1.9290088299999713,,0,2.03453,2.03965113370236,1933.3559371636793
2020-05-30 13:45:00,2.11224,2.103685579999971,,0,2.11224,2.03965113370236,1935.4681771636792
2020-05-30 14:15:00,1.99723,2.0689428199999673,,0,1.99723,2.2242640750714084,1937.4654071636792
2020-05-30 14:45:00,2.47606,2.315304359999976,,0,2.47606,2.2242640750714084,1939.9414671636791
2020-05-30 15:15:00,1.91749,2.1279554400000102,,0,1.91749,2.2860100509960284,1941.8589571636792
2020-05-30 15:45:00,2.62878,2.489998240000003,,0,2.62878,2.2860100509960284,1944.4877371636792
2020-05-30 16:15:00,2.62497,2.486839840000001,,0,2.62497,2.2911957853333313,1947.1127071636793
2020-05-30 16:45:00,1.9646400000000002,2.1216615299999857,,0,1.9646400000000002,2.2911957853333313,1949.0773471636792
2020-05-30 17:15:00,2.4118999999999997,2.339276990000013,,0,2.4118999999999997,2.3221123261428755,1951.4892471636792
2020-05-30 17:45:00,2.2959,2.287618670000019,,0,2.2959,2.3221123261428755,1953.7851471636793
2020-05-30 18:15:00,2.27692,2.2139772819999988,,0,2.27692,2.1676525595000076,1956.0620671636793
2020-05-30 18:45:00,2.01307,2.061808769999987,,0,2.01307,2.1676525595000076,1958.0751371636793
2020-05-30 19:15:00,1.98562,1.9482624929999768,,0,1.98562,1.8580585419285567,1960.0607571636792
2020-05-30 19:45:00,1.7268999999999999,1.7322717509999694,,0,1.7268999999999999,1.8580585419285567,1961.7876571636791
2020-05-30 20:15:00,1.68245,1.6634211180000023,,0,1.68245,1.495881173407673,1963.4701071636791
2020-05-30 20:45:00,1.29983,1.3498945279999963,,0,1.29983,1.495881173407673,1964.769937163679
2020-05-30 21:15:00,1.35045,1.3608614979999913,,0,1.35045,1.3741408537261866,1966.120387163679
2020-05-30 21:45:00,1.3866399999999999,1.3540396299999822,,0,1.3866399999999999,1.3741408537261866,1967.507027163679
2020-05-30 22:15:00,1.2107999999999999,1.2424102899999954,,0,1.2107999999999999,1.1720812889523873,1968.717827163679
2020-05-30 22:45:00,1.09274,1.1461394900000141,,0,1.09274,1.1720812889523873,1969.810567163679
2020-05-30 23:15:00,1.17511,1.191982471000005,,0,1.17511,1.266675376761721,1970.985677163679
2020-05-30 23:45:00,1.37831,1.2873088090000215,,0,1.37831,1.266675376761721,1972.363987163679
2020-05-31 00:15:00,,1.2634311870000166,1.2634311870000166,1,1.2634311870000166,1.2337672809016733,1973.627418350679
2020-05-31 00:45:00,,1.2077219510000154,1.2077219510000154,1,1.2077219510000154,1.2337672809016733,1974.8351403016788
2020-05-31 01:15:00,1.05264,1.1253789390000057,,0,1.05264,1.1816627629913103,1975.887780301679
2020-05-31 01:45:00,1.3098400000000001,1.257490287999996,,0,1.3098400000000001,1.1816627629913103,1977.1976203016789
2020-05-31 02:15:00,1.2452800000000002,1.212530425000001,,0,1.2452800000000002,1.1961551079160686,1978.442900301679
2020-05-31 02:45:00,,1.1572716859999992,1.1572716859999992,1,1.1572716859999992,1.1961551079160686,1979.600171987679
2020-05-31 03:15:00,1.01687,1.0902918250000044,,0,1.01687,1.0372010296640624,1980.617041987679
2020-05-31 03:45:00,1.03203,1.0722218019999943,,0,1.03203,1.0372010296640624,1981.649071987679
2020-05-31 04:15:00,1.15292,1.139879835999995,,0,1.15292,1.1258006278611443,1982.801991987679
2020-05-31 04:45:00,1.09002,1.1241674319999955,,0,1.09002,1.1258006278611443,1983.892011987679
2020-05-31 05:15:00,1.16798,1.1982982529999846,,0,1.16798,1.2725843990611707,1985.059991987679
2020-05-31 05:45:00,1.44574,1.4012377349999812,,0,1.44574,1.2725843990611707,1986.505731987679
2020-05-31 06:15:00,1.6060899999999998,1.5103042259999926,,0,1.6060899999999998,1.4836864596080697,1988.111821987679
2020-05-31 06:45:00,1.37693,1.3908346779999858,,0,1.37693,1.4836864596080697,1989.4887519876788
2020-05-31 07:15:00,1.39882,1.3993954729999831,,0,1.39882,1.52780481366682,1990.8875719876787
2020-05-31 07:45:00,1.6275199999999999,1.5050662250000002,,0,1.6275199999999999,1.52780481366682,1992.5150919876787
2020-05-31 08:15:00,1.04365,1.1915444699999984,,0,1.04365,1.1944414905952405,1993.5587419876788
2020-05-31 08:45:00,1.28403,1.2861762510000034,,0,1.28403,1.1944414905952405,1994.8427719876788
2020-05-31 09:15:00,1.32612,1.3517945919999785,,0,1.32612,1.4047531427618947,1996.1688919876788
2020-05-31 09:45:00,1.52715,1.4800555199999754,,0,1.52715,1.4047531427618947,1997.6960419876787
2020-05-31 10:15:00,1.4413,1.4847141299999782,,0,1.4413,1.4844544859285542,1999.1373419876786
2020-05-31 10:45:00,1.5172199999999998,1.5700570999999768,,0,1.5172199999999998,1.4844544859285542,2000.6545619876786
2020-05-31 11:15:00,1.60341,1.6287885099999897,,0,1.60341,1.5625560445952231,2002.2579719876785
2020-05-31 11:45:00,1.5261300000000002,1.5671922999999905,,0,1.5261300000000002,1.5625560445952231,2003.7841019876785
2020-05-31 12:15:00,1.77457,1.647030860000019,,0,1.77457,1.5271066988333457,2005.5586719876785
2020-05-31 12:45:00,1.2768899999999999,1.4144565600000136,,0,1.2768899999999999,1.5271066988333457,2006.8355619876786
2020-05-31 13:15:00,1.2793299999999999,1.381375800000004,,0,1.2793299999999999,1.5135160239285679,2008.1148919876787
2020-05-31 13:45:00,1.55642,1.6934426999999739,,0,1.55642,1.5135160239285679,2009.6713119876786
2020-05-31 14:15:00,2.5461400000000003,2.3707107599999717,,0,2.5461400000000003,2.274667448190472,2012.2174519876785
2020-05-31 14:45:00,2.07867,2.176186550000017,,0,2.07867,2.274667448190472,2014.2961219876786
2020-05-31 15:15:00,2.41145,2.293366510000017,,0,2.41145,2.2173070543253957,2016.7075719876786
2020-05-31 15:45:00,2.0300499999999997,2.1535208800000216,,0,2.0300499999999997,2.2173070543253957,2018.7376219876787
2020-05-31 16:15:00,2.46673,2.3371226800000344,,0,2.46673,2.250211636000002,2021.2043519876788
2020-05-31 16:45:00,2.04372,2.116544089999984,,0,2.04372,2.250211636000002,2023.2480719876787
2020-05-31 17:15:00,2.00774,2.024757870000005,,0,2.00774,2.003722133566152,2025.2558119876787
2020-05-31 17:45:00,1.9007399999999999,1.9729861800000186,,0,1.9007399999999999,2.003722133566152,2027.1565519876788
2020-05-31 18:15:00,2.0801600000000002,2.125869759999992,,0,2.0801600000000002,2.366862486357137,2029.2367119876787
2020-05-31 18:45:00,2.7713400000000004,2.416024444999978,,0,2.7713400000000004,2.366862486357137,2032.0080519876788
2020-05-31 19:15:00,1.6238400000000002,1.738723420999985,,0,1.6238400000000002,1.8497453410952251,2033.6318919876787
2020-05-31 19:45:00,2.08072,1.9063326849999884,,0,2.08072,1.8497453410952251,2035.7126119876787
2020-05-31 20:15:00,1.47745,1.54839210000001,,0,1.47745,1.5490827523251622,2037.1900619876787
2020-05-31 20:45:00,1.60926,1.5560724799999774,,0,1.60926,1.5490827523251622,2038.7993219876787
2020-05-31 21:15:00,1.63896,1.580273821999989,,0,1.63896,1.5100728782511623,2040.4382819876787
2020-05-31 21:45:00,1.41293,1.4225312109999804,,0,1.41293,1.5100728782511623,2041.8512119876787
2020-05-31 22:15:00,1.3233400000000002,1.3412660269999854,,0,1.3233400000000002,1.3286854352893878,2043.1745519876786
2020-05-31 22:45:00,1.3326900000000002,1.34264073799998,,0,1.3326900000000002,1.3286854352893878,2044.5072419876785
2020-05-31 23:15:00,1.42266,1.3576823429999785,,0,1.42266,1.355788835034636,2045.9299019876785
2020-05-31 23:45:00,,1.3037351689999916,1.3037351689999916,1,1.3037351689999916,1.355788835034636,2047.2336371566785
2020-06-01 00:15:00,1.29619,1.223371182000005,,0,1.29619,1.0954253334915518,2048.5298271566785
2020-06-01 00:45:00,0.92274,1.0223153289999907,,0,0.92274,1.0954253334915518,2049.4525671566785
2020-06-01 01:15:00,,1.0143789099999916,1.0143789099999916,1,1.0143789099999916,0.9796140334389966,2050.4669460666782
2020-06-01 01:45:00,,0.8981628119999896,0.8981628119999896,1,0.8981628119999896,0.9796140334389966,2051.3651088786783
2020-06-01 02:15:00,0.541077,0.7625054479999871,,0,0.541077,0.7612542502450388,2051.906185878678
2020-06-01 02:45:00,,0.885672472999992,0.885672472999992,1,0.885672472999992,0.7612542502450388,2052.791858351678
2020-06-01 03:15:00,,0.9861437039999985,0.9861437039999985,1,0.9861437039999985,0.9251649340144744,2053.778002055678
2020-06-01 03:45:00,0.892459,0.9842662960000044,,0,0.892459,0.9251649340144744,2054.670461055678
2020-06-01 04:15:00,,1.071218982000003,1.071218982000003,1,1.071218982000003,1.06766056858599,2055.741680037678
2020-06-01 04:45:00,,1.0906362780000025,1.0906362780000025,1,1.0906362780000025,1.06766056858599,2056.8323163156783
2020-06-01 05:15:00,,1.1421196040000061,1.1421196040000061,1,1.1421196040000061,1.1640906544202319,2057.9744359196784
2020-06-01 05:45:00,1.1983300000000001,1.2001245040000088,,0,1.1983300000000001,1.1640906544202319,2059.1727659196786
2020-06-01 06:15:00,,1.3495642870000024,1.3495642870000024,1,1.3495642870000024,1.456504221545122,2060.5223302066784
2020-06-01 06:45:00,1.58257,1.544949278000015,,0,1.58257,1.456504221545122,2062.1049002066784
2020-06-01 07:15:00,1.6121,1.5559860250000281,,0,1.6121,1.4989069455713626,2063.717000206678
2020-06-01 07:45:00,1.3902999999999999,1.359983580000017,,0,1.3902999999999999,1.4989069455713626,2065.1073002066782
2020-06-01 08:15:00,0.979602,1.1092898270000062,,0,0.979602,1.0508162168768271,2066.086902206678
2020-06-01 08:45:00,1.07567,1.1702818399999815,,0,1.07567,1.0508162168768271,2067.1625722066783
2020-06-01 09:15:00,1.2996800000000002,1.3036611020000048,,0,1.2996800000000002,1.3115252505119137,2068.4622522066784
2020-06-01 09:45:00,1.30123,1.3383281260000115,,0,1.30123,1.3115252505119137,2069.7634822066784
2020-06-01 10:15:00,1.39652,1.4646578500000025,,0,1.39652,1.480497548666658,2071.160002206678
2020-06-01 10:45:00,1.55822,1.569081719999978,,0,1.55822,1.480497548666658,2072.718222206678
2020-06-01 11:15:00,1.53857,1.5743126599999921,,0,1.53857,1.5776619691666736,2074.2567922066783
2020-06-01 11:45:00,1.63514,1.6831078300000126,,0,1.63514,1.5776619691666736,2075.891932206678
2020-06-01 12:15:00,1.953,1.9124559199999867,,0,1.953,1.993067319952382,2077.844932206678
2020-06-01 12:45:00,2.09873,2.0302323199999814,,0,2.09873,1.993067319952382,2079.9436622066783
2020-06-01 13:15:00,1.99718,1.9830836000000114,,0,1.99718,1.931609407392862,2081.940842206678
2020-06-01 13:45:00,1.8604100000000001,1.91053369,,0,1.8604100000000001,1.931609407392862,2083.801252206678
2020-06-01 14:15:00,1.9745499999999998,1.975074639999979,,0,1.9745499999999998,2.0283520484999933,2085.775802206678
2020-06-01 14:45:00,2.056,2.0244651500000126,,0,2.056,2.0283520484999933,2087.831802206678
2020-06-01 15:15:00,1.8038100000000001,1.926528270000023,,0,1.8038100000000001,2.016075503341274,2089.6356122066777
2020-06-01 15:45:00,2.2115899999999997,2.1294719299999687,,0,2.2115899999999997,2.016075503341274,2091.8472022066776
2020-06-01 16:15:00,2.0826,2.12218077999998,,0,2.0826,2.186055428309524,2093.929802206678
2020-06-01 16:45:00,2.34077,2.234955469999994,,0,2.34077,2.186055428309524,2096.2705722066776
2020-06-01 17:15:00,2.1031999999999997,2.110344070000008,,0,2.1031999999999997,1.93455066448708,2098.3737722066776
2020-06-01 17:45:00,1.79737,1.9330621500000047,,0,1.79737,1.93455066448708,2100.1711422066774
2020-06-01 18:15:00,1.9567500000000002,1.8981966820000276,,0,1.9567500000000002,1.8061972295476332,2102.127892206677
2020-06-01 18:45:00,1.60239,1.6718362650000116,,0,1.60239,1.8061972295476332,2103.730282206677
2020-06-01 19:15:00,1.7027800000000002,1.7137374040000162,,0,1.7027800000000002,1.5385781524452358,2105.4330622066773
2020-06-01 19:45:00,1.3916899999999999,1.4079307169999924,,0,1.3916899999999999,1.5385781524452358,2106.824752206677
2020-06-01 20:15:00,,1.4211706169999918,1.4211706169999918,1,1.4211706169999918,1.399909816194231,2108.245922823677
