,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2019-05-11 23:45:00,,,,2,4.389108092786539,4.389108092786539,223.19686249170715
2019-05-12 00:15:00,,,,2,0.6674626211790653,0.6674626211790653,223.8643251128862
2019-05-12 00:45:00,,,,2,0.6674626211790653,0.6674626211790653,224.53178773406526
2019-05-12 01:15:00,,,,2,0.5757898302599921,0.5757898302599921,225.10757756432525
2019-05-12 01:45:00,,,,2,0.5757898302599921,0.5757898302599921,225.68336739458525
2019-05-12 02:15:00,,,,2,0.9721510403153414,0.9721510403153414,226.65551843490059
2019-05-12 02:45:00,,,,2,0.9721510403153414,0.9721510403153414,227.62766947521592
2019-05-12 03:15:00,,,,2,0.984684983752093,0.984684983752093,228.612354458968
2019-05-12 03:45:00,,,,2,0.984684983752093,0.984684983752093,229.5970394427201
2019-05-12 04:15:00,,,,2,-0.445717499241337,-0.445717499241337,229.15132194347876
2019-05-12 04:45:00,,,,2,-0.445717499241337,-0.445717499241337,228.70560444423742
2019-05-12 05:15:00,,,,2,-4.367464097134603,-4.367464097134603,224.3381403471028
2019-05-12 05:45:00,,,,2,-4.367464097134603,-4.367464097134603,219.9706762499682
2019-05-12 06:15:00,2.7373499999999997,,,0,2.7373499999999997,3.2952784660634733,222.70802624996819
2019-05-12 06:45:00,,,,2,3.2952784660634733,3.2952784660634733,226.00330471603166
2019-05-12 07:15:00,3.9125699999999997,,,0,3.9125699999999997,4.315157068637987,229.91587471603165
2019-05-12 07:45:00,,,,2,4.315157068637987,4.315157068637987,234.23103178466965
2019-05-12 08:15:00,,,,2,2.724452365370762,2.724452365370762,236.9554841500404
2019-05-12 08:45:00,,,,2,2.724452365370762,2.724452365370762,239.67993651541116
2019-05-12 09:15:00,,,,2,2.179377967292312,2.179377967292312,241.85931448270347
2019-05-12 09:45:00,,,,2,2.179377967292312,2.179377967292312,244.03869244999578
2019-05-12 10:15:00,,,,2,2.8805607358463337,2.8805607358463337,246.9192531858421
2019-05-12 10:45:00,,,,2,2.8805607358463337,2.8805607358463337,249.79981392168844
2019-05-12 11:15:00,,,,2,5.274907757797662,5.274907757797662,255.0747216794861
2019-05-12 11:45:00,,,,2,5.274907757797662,5.274907757797662,260.34962943728374
2019-05-12 12:15:00,,,,2,2.4416386466666524,2.4416386466666524,262.7912680839504
2019-05-12 12:45:00,,,,2,2.4416386466666524,2.4416386466666524,265.23290673061706
2019-05-12 13:15:00,12.8872,,,0,12.8872,6.433046298333381,278.12010673061707
2019-05-12 13:45:00,,,,2,6.433046298333381,6.433046298333381,284.5531530289505
2019-05-12 14:15:00,,,,2,-0.8457533975000061,-0.8457533975000061,283.70739963145047
2019-05-12 14:45:00,-7.70235,,,0,-7.70235,-0.8457533975000061,276.00504963145045
2019-05-12 15:15:00,,,,2,1.986884993285698,1.986884993285698,277.99193462473613
2019-05-12 15:45:00,,,,2,1.986884993285698,1.986884993285698,279.9788196180218
2019-05-12 16:15:00,,,,2,-4.290768629072769,-4.290768629072769,275.68805098894904
2019-05-12 16:45:00,,,,2,-4.290768629072769,-4.290768629072769,271.3972823598763
2019-05-12 17:15:00,,,,2,3.5492852988325576,3.5492852988325576,274.94656765870883
2019-05-12 17:45:00,,,,2,3.5492852988325576,3.5492852988325576,278.4958529575414
2019-05-12 18:15:00,,,,2,7.976130707965082,7.976130707965082,286.47198366550646
2019-05-12 18:45:00,,,,2,7.976130707965082,7.976130707965082,294.4481143734715
2019-05-12 19:15:00,,,,2,6.194857109914601,6.194857109914601,300.64297148338613
2019-05-12 19:45:00,,,,2,6.194857109914601,6.194857109914601,306.83782859330074
2019-05-12 20:15:00,,,,2,6.824206642881624,6.824206642881624,313.66203523618236
2019-05-12 20:45:00,,,,2,6.824206642881624,6.824206642881624,320.486241879064
2019-05-12 21:15:00,,,,2,7.270291896350142,7.270291896350142,327.75653377541414
2019-05-12 21:45:00,,,,2,7.270291896350142,7.270291896350142,335.0268256717643
2019-05-12 22:15:00,,,,2,3.628294702083078,3.628294702083078,338.65512037384735
2019-05-12 22:45:00,3.76666,,,0,3.76666,3.628294702083078,342.42178037384735
2019-05-12 23:15:00,,,,2,3.2425477360785364,3.2425477360785364,345.6643281099259
2019-05-12 23:45:00,,,,2,3.2425477360785364,3.2425477360785364,348.9068758460045
2019-05-13 00:15:00,,,,2,0.6627679911790658,0.6627679911790658,349.56964383718355
2019-05-13 00:45:00,,,,2,0.6627679911790658,0.6627679911790658,350.2324118283626
2019-05-13 01:15:00,,,,2,0.5710952002599917,0.5710952002599917,350.8035070286226
2019-05-13 01:45:00,,,,2,0.5710952002599917,0.5710952002599917,351.3746022288826
2019-05-13 02:15:00,,,,2,0.975757250315342,0.975757250315342,352.35035947919795
2019-05-13 02:45:00,,,,2,0.975757250315342,0.975757250315342,353.3261167295133
2019-05-13 03:15:00,,,,2,0.9882911937520935,0.9882911937520935,354.3144079232654
2019-05-13 03:45:00,,,,2,0.9882911937520935,0.9882911937520935,355.3026991170175
2019-05-13 04:15:00,,,,2,-0.43076177365067053,-0.43076177365067053,354.8719373433668
2019-05-13 04:45:00,,,,2,-0.43076177365067053,-0.43076177365067053,354.44117556971617
2019-05-13 05:15:00,,,,2,-4.405981816332267,-4.405981816332267,350.0351937533839
2019-05-13 05:45:00,,,,2,-4.405981816332267,-4.405981816332267,345.62921193705165
2019-05-13 06:15:00,,,,2,3.985606537396777,3.985606537396777,349.61481847444844
2019-05-13 06:45:00,,,,2,3.985606537396777,3.985606537396777,353.60042501184523
2019-05-13 07:15:00,,,,2,4.871611776221337,4.871611776221337,358.4720367880666
2019-05-13 07:45:00,,,,2,4.871611776221337,4.871611776221337,363.34364856428795
2019-05-13 08:15:00,,,,2,2.6343446247100673,2.6343446247100673,365.977993188998
2019-05-13 08:45:00,,,,2,2.6343446247100673,2.6343446247100673,368.6123378137081
2019-05-13 09:15:00,,,,2,2.082955390121071,2.082955390121071,370.6952932038292
2019-05-13 09:45:00,,,,2,2.082955390121071,2.082955390121071,372.77824859395025
2019-05-13 10:15:00,,,,2,2.807835252380754,2.807835252380754,375.586083846331
2019-05-13 10:45:00,,,,2,2.807835252380754,2.807835252380754,378.39391909871176
2019-05-13 11:15:00,,,,2,5.653454614797662,5.653454614797662,384.04737371350944
2019-05-13 11:45:00,,,,2,5.653454614797662,5.653454614797662,389.7008283283071
2019-05-13 12:15:00,,,,2,3.0329162836086736,3.0329162836086736,392.7337446119158
2019-05-13 12:45:00,,,,2,3.0329162836086736,3.0329162836086736,395.7666608955245
2019-05-13 13:15:00,,,,2,5.952043802580386,5.952043802580386,401.7187046981049
2019-05-13 13:45:00,,,,2,5.952043802580386,5.952043802580386,407.67074850068525
2019-05-13 14:15:00,,,,2,0.6401323356326613,0.6401323356326613,408.3108808363179
2019-05-13 14:45:00,,,,2,0.6401323356326613,0.6401323356326613,408.95101317195054
2019-05-13 15:15:00,,,,2,2.2561373768095234,2.2561373768095234,411.20715054876007
2019-05-13 15:45:00,,,,2,2.2561373768095234,2.2561373768095234,413.4632879255696
2019-05-13 16:15:00,,,,2,-7.368499169925332,-7.368499169925332,406.0947887556443
2019-05-13 16:45:00,,,,2,-7.368499169925332,-7.368499169925332,398.726289585719
2019-05-13 17:15:00,,,,2,2.4297751945349564,2.4297751945349564,401.1560647802539
2019-05-13 17:45:00,,,,2,2.4297751945349564,2.4297751945349564,403.5858399747889
2019-05-13 18:15:00,,,,2,8.579825592487383,8.579825592487383,412.1656655672763
2019-05-13 18:45:00,,,,2,8.579825592487383,8.579825592487383,420.7454911597637
2019-05-13 19:15:00,,,,2,6.489657223535248,6.489657223535248,427.2351483832989
2019-05-13 19:45:00,,,,2,6.489657223535248,6.489657223535248,433.72480560683414
2019-05-13 20:15:00,,,,2,6.831658780686619,6.831658780686619,440.55646438752075
2019-05-13 20:45:00,,,,2,6.831658780686619,6.831658780686619,447.38812316820736
2019-05-13 21:15:00,,,,2,6.724296937865696,6.724296937865696,454.11242010607305
2019-05-13 21:45:00,,,,2,6.724296937865696,6.724296937865696,460.83671704393873
2019-05-13 22:15:00,,,,2,2.710311031130753,2.710311031130753,463.5470280750695
2019-05-13 22:45:00,,,,2,2.710311031130753,2.710311031130753,466.2573391062002
2019-05-13 23:15:00,4.51234,,,0,4.51234,2.5111584580361836,470.7696791062002
2019-05-13 23:45:00,,,,2,2.5111584580361836,2.5111584580361836,473.2808375642364
2019-05-14 00:15:00,,,,2,0.6627679911790658,0.6627679911790658,473.94360555541544
2019-05-14 00:45:00,,,,2,0.6627679911790658,0.6627679911790658,474.6063735465945
2019-05-14 01:15:00,,,,2,0.5710952002599917,0.5710952002599917,475.1774687468545
2019-05-14 01:45:00,,,,2,0.5710952002599917,0.5710952002599917,475.7485639471145
2019-05-14 02:15:00,,,,2,0.975757250315342,0.975757250315342,476.72432119742984
2019-05-14 02:45:00,,,,2,0.975757250315342,0.975757250315342,477.70007844774517
2019-05-14 03:15:00,,,,2,0.9882911937520935,0.9882911937520935,478.6883696414973
2019-05-14 03:45:00,,,,2,0.9882911937520935,0.9882911937520935,479.6766608352494
2019-05-14 04:15:00,,,,2,-0.43076177365067053,-0.43076177365067053,479.2458990615987
2019-05-14 04:45:00,,,,2,-0.43076177365067053,-0.43076177365067053,478.81513728794806
2019-05-14 05:15:00,,,,2,-4.405981816332267,-4.405981816332267,474.4091554716158
2019-05-14 05:45:00,,,,2,-4.405981816332267,-4.405981816332267,470.00317365528355
2019-05-14 06:15:00,,,,2,3.985606537396777,3.985606537396777,473.98878019268034
2019-05-14 06:45:00,,,,2,3.985606537396777,3.985606537396777,477.97438673007713
2019-05-14 07:15:00,,,,2,4.871611776221337,4.871611776221337,482.8459985062985
2019-05-14 07:45:00,,,,2,4.871611776221337,4.871611776221337,487.71761028251984
2019-05-14 08:15:00,,,,2,2.74757181221007,2.74757181221007,490.4651820947299
2019-05-14 08:45:00,,,,2,2.74757181221007,2.74757181221007,493.21275390694
2019-05-14 09:15:00,,,,2,2.2445132126210714,2.2445132126210714,495.4572671195611
2019-05-14 09:45:00,,,,2,2.2445132126210714,2.2445132126210714,497.7017803321822
2019-05-14 10:15:00,,,,2,3.0275403673807535,3.0275403673807535,500.72932069956295
2019-05-14 10:45:00,,,,2,3.0275403673807535,3.0275403673807535,503.7568610669437
2019-05-14 11:15:00,,,,2,6.205394284797671,6.205394284797671,509.96225535174136
2019-05-14 11:45:00,,,,2,6.205394284797671,6.205394284797671,516.1676496365391
2019-05-14 12:15:00,,,,2,3.590821509442014,3.590821509442014,519.758471145981
2019-05-14 12:45:00,,,,2,3.590821509442014,3.590821509442014,523.349292655423
2019-05-14 13:15:00,,,,2,6.297858997580394,6.297858997580394,529.6471516530034
2019-05-14 13:45:00,,,,2,6.297858997580394,6.297858997580394,535.9450106505839
2019-05-14 14:15:00,,,,2,0.48352225659616077,0.48352225659616077,536.42853290718
2019-05-14 14:45:00,,,,2,0.48352225659616077,0.48352225659616077,536.9120551637762
2019-05-14 15:15:00,,,,2,1.9067084123095086,1.9067084123095086,538.8187635760858
2019-05-14 15:45:00,,,,2,1.9067084123095086,1.9067084123095086,540.7254719883953
2019-05-14 16:15:00,,,,2,-7.423051950925333,-7.423051950925333,533.3024200374699
2019-05-14 16:45:00,,,,2,-7.423051950925333,-7.423051950925333,525.8793680865446
2019-05-14 17:15:00,,,,2,1.605506497296868,1.605506497296868,527.4848745838415
2019-05-14 17:45:00,,,,2,1.605506497296868,1.605506497296868,529.0903810811384
2019-05-14 18:15:00,,,,2,9.482475618454737,9.482475618454737,538.5728566995931
2019-05-14 18:45:00,,,,2,9.482475618454737,9.482475618454737,548.0553323180478
2019-05-14 19:15:00,,,,2,7.32757658948259,7.32757658948259,555.3829089075305
2019-05-14 19:45:00,,,,2,7.32757658948259,7.32757658948259,562.7104854970131
2019-05-14 20:15:00,,,,2,7.319325012607637,7.319325012607637,570.0298105096208
2019-05-14 20:45:00,,,,2,7.319325012607637,7.319325012607637,577.3491355222285
2019-05-14 21:15:00,,,,2,6.679161609228241,6.679161609228241,584.0282971314567
2019-05-14 21:45:00,,,,2,6.679161609228241,6.679161609228241,590.707458740685
2019-05-14 22:15:00,,,,2,2.562102381130753,2.562102381130753,593.2695611218157
2019-05-14 22:45:00,,,,2,2.562102381130753,2.562102381130753,595.8316635029465
2019-05-14 23:15:00,,,,2,2.3928933747028442,2.3928933747028442,598.2245568776493
2019-05-14 23:45:00,,,,2,2.3928933747028442,2.3928933747028442,600.6174502523521
2019-05-15 00:15:00,,,,2,0.651227871179064,0.651227871179064,601.2686781235312
2019-05-15 00:45:00,,,,2,0.651227871179064,0.651227871179064,601.9199059947103
2019-05-15 01:15:00,,,,2,0.5595550802599919,0.5595550802599919,602.4794610749703
2019-05-15 01:45:00,,,,2,0.5595550802599919,0.5595550802599919,603.0390161552303
2019-05-15 02:15:00,,,,2,0.9600805103153418,0.9600805103153418,603.9990966655457
2019-05-15 02:45:00,,,,2,0.9600805103153418,0.9600805103153418,604.9591771758611
2019-05-15 03:15:00,,,,2,0.9711337537520934,0.9711337537520934,605.9303109296131
2019-05-15 03:45:00,,,,2,0.9711337537520934,0.9711337537520934,606.9014446833652
2019-05-15 04:15:00,,,,2,-0.4479192136506708,-0.4479192136506708,606.4535254697145
2019-05-15 04:45:00,,,,2,-0.4479192136506708,-0.4479192136506708,606.0056062560637
2019-05-15 05:15:00,,,,2,-4.423139256332267,-4.423139256332267,601.5824669997314
2019-05-15 05:45:00,,,,2,-4.423139256332267,-4.423139256332267,597.1593277433991
2019-05-15 06:15:00,,,,2,3.969165017396777,3.969165017396777,601.1284927607959
2019-05-15 06:45:00,,,,2,3.969165017396777,3.969165017396777,605.0976577781927
2019-05-15 07:15:00,,,,2,4.8534307762213365,4.8534307762213365,609.951088554414
2019-05-15 07:45:00,,,,2,4.8534307762213365,4.8534307762213365,614.8045193306353
2019-05-15 08:15:00,,,,2,2.7191774868589365,2.7191774868589365,617.5236968174943
2019-05-15 08:45:00,,,,2,2.7191774868589365,2.7191774868589365,620.2428743043532
2019-05-15 09:15:00,,,,2,2.2731413826210756,2.2731413826210756,622.5160156869742
2019-05-15 09:45:00,,,,2,2.2731413826210756,2.2731413826210756,624.7891570695953
2019-05-15 10:15:00,,,,2,3.073705133293923,3.073705133293923,627.8628622028892
2019-05-15 10:45:00,,,,2,3.073705133293923,3.073705133293923,630.9365673361832
2019-05-15 11:15:00,,,,2,6.577818586226236,6.577818586226236,637.5143859224095
2019-05-15 11:45:00,,,,2,6.577818586226236,6.577818586226236,644.0922045086357
2019-05-15 12:15:00,,,,2,4.240736800537258,4.240736800537258,648.332941309173
2019-05-15 12:45:00,,,,2,4.240736800537258,4.240736800537258,652.5736781097102
2019-05-15 13:15:00,,,,2,6.307925843840631,6.307925843840631,658.8816039535508
2019-05-15 13:45:00,,,,2,6.307925843840631,6.307925843840631,665.1895297973914
2019-05-15 14:15:00,,,,2,1.777572928547492,1.777572928547492,666.9671027259388
2019-05-15 14:45:00,,,,2,1.777572928547492,1.777572928547492,668.7446756544863
2019-05-15 15:15:00,,,,2,2.563504391957035,2.563504391957035,671.3081800464433
2019-05-15 15:45:00,,,,2,2.563504391957035,2.563504391957035,673.8716844384004
2019-05-15 16:15:00,,,,2,-9.954316402051486,-9.954316402051486,663.9173680363489
2019-05-15 16:45:00,,,,2,-9.954316402051486,-9.954316402051486,653.9630516342974
2019-05-15 17:15:00,,,,2,1.6306161381302022,1.6306161381302022,655.5936677724276
2019-05-15 17:45:00,,,,2,1.6306161381302022,1.6306161381302022,657.2242839105578
2019-05-15 18:15:00,,,,2,9.915463690473501,9.915463690473501,667.1397476010313
2019-05-15 18:45:00,,,,2,9.915463690473501,9.915463690473501,677.0552112915049
2019-05-15 19:15:00,,,,2,7.567963437943348,7.567963437943348,684.6231747294482
2019-05-15 19:45:00,,,,2,7.567963437943348,7.567963437943348,692.1911381673916
2019-05-15 20:15:00,,,,2,7.583966199204976,7.583966199204976,699.7751043665966
2019-05-15 20:45:00,,,,2,7.583966199204976,7.583966199204976,707.3590705658015
2019-05-15 21:15:00,,,,2,6.92708130177633,6.92708130177633,714.2861518675778
2019-05-15 21:45:00,,,,2,6.92708130177633,6.92708130177633,721.2132331693541
2019-05-15 22:15:00,,,,2,2.8833828804810135,2.8833828804810135,724.0966160498351
2019-05-15 22:45:00,,,,2,2.8833828804810135,2.8833828804810135,726.9799989303161
2019-05-15 23:15:00,,,,2,2.6816777342539466,2.6816777342539466,729.6616766645701
2019-05-15 23:45:00,,,,2,2.6816777342539466,2.6816777342539466,732.3433543988241
2019-05-16 00:15:00,,,,2,0.6657950545123994,0.6657950545123994,733.0091494533365
2019-05-16 00:45:00,,,,2,0.6657950545123994,0.6657950545123994,733.6749445078489
2019-05-16 01:15:00,,,,2,0.5741222635933247,0.5741222635933247,734.2490667714422
2019-05-16 01:45:00,,,,2,0.5741222635933247,0.5741222635933247,734.8231890350356
2019-05-16 02:15:00,,,,2,0.9779064836486762,0.9779064836486762,735.8010955186843
2019-05-16 02:45:00,,,,2,0.9779064836486762,0.9779064836486762,736.779002002333
2019-05-16 03:15:00,1.25665,,,0,1.25665,0.9889597270854273,738.035652002333
2019-05-16 03:45:00,,,,2,0.9889597270854273,0.9889597270854273,739.0246117294184
2019-05-16 04:15:00,,,,2,-0.47105889031733733,-0.47105889031733733,738.5535528391011
2019-05-16 04:45:00,,,,2,-0.47105889031733733,-0.47105889031733733,738.0824939487838
2019-05-16 05:15:00,,,,2,-4.398760586208935,-4.398760586208935,733.6837333625749
2019-05-16 05:45:00,,,,2,-4.398760586208935,-4.398760586208935,729.284972776366
2019-05-16 06:15:00,,,,2,4.664503140730128,4.664503140730128,733.9494759170962
2019-05-16 06:45:00,,,,2,4.664503140730128,4.664503140730128,738.6139790578263
2019-05-16 07:15:00,,,,2,5.447329420768962,5.447329420768962,744.0613084785953
2019-05-16 07:45:00,,,,2,5.447329420768962,5.447329420768962,749.5086378993642
2019-05-16 08:15:00,,,,2,2.614289647356938,2.614289647356938,752.1229275467211
2019-05-16 08:45:00,,,,2,2.614289647356938,2.614289647356938,754.7372171940781
2019-05-16 09:15:00,,,,2,2.1634014526210787,2.1634014526210787,756.9006186466992
2019-05-16 09:45:00,,,,2,2.1634014526210787,2.1634014526210787,759.0640200993203
2019-05-16 10:15:00,,,,2,2.950482793293925,2.950482793293925,762.0145028926141
2019-05-16 10:45:00,,,,2,2.950482793293925,2.950482793293925,764.964985685908
2019-05-16 11:15:00,,,,2,6.444253121226232,6.444253121226232,771.4092388071342
2019-05-16 11:45:00,,,,2,6.444253121226232,6.444253121226232,777.8534919283604
2019-05-16 12:15:00,,,,2,4.104894809768852,4.104894809768852,781.9583867381293
2019-05-16 12:45:00,,,,2,4.104894809768852,4.104894809768852,786.0632815478982
2019-05-16 13:15:00,,,,2,5.782230584625962,5.782230584625962,791.8455121325242
2019-05-16 13:45:00,,,,2,5.782230584625962,5.782230584625962,797.6277427171501
2019-05-16 14:15:00,,,,2,2.2303891418581587,2.2303891418581587,799.8581318590083
2019-05-16 14:45:00,,,,2,2.2303891418581587,2.2303891418581587,802.0885210008664
2019-05-16 15:15:00,,,,2,2.603045027073684,2.603045027073684,804.6915660279401
2019-05-16 15:45:00,3.19212,,,0,3.19212,2.603045027073684,807.8836860279401
2019-05-16 16:15:00,,,,2,-9.948671345656187,-9.948671345656187,797.935014682284
2019-05-16 16:45:00,,,,2,-9.948671345656187,-9.948671345656187,787.9863433366278
2019-05-16 17:15:00,-4.12209,,,0,-4.12209,1.627172858130202,783.8642533366278
2019-05-16 17:45:00,4.08452,,,0,4.08452,1.627172858130202,787.9487733366278
2019-05-16 18:15:00,11.9021,,,0,11.9021,9.903023530473499,799.8508733366278
2019-05-16 18:45:00,10.863100000000001,,,0,10.863100000000001,9.903023530473499,810.7139733366279
2019-05-16 19:15:00,,,,2,7.487287341055348,7.487287341055348,818.2012606776832
2019-05-16 19:45:00,,,,2,7.487287341055348,7.487287341055348,825.6885480187385
2019-05-16 20:15:00,,,,2,7.454655225408641,7.454655225408641,833.1432032441471
2019-05-16 20:45:00,,,,2,7.454655225408641,7.454655225408641,840.5978584695557
2019-05-16 21:15:00,,,,2,5.9985390549141515,5.9985390549141515,846.5963975244699
2019-05-16 21:45:00,,,,2,5.9985390549141515,5.9985390549141515,852.5949365793841
2019-05-16 22:15:00,,,,2,-1.4699925785043115,-1.4699925785043115,851.1249440008799
2019-05-16 22:45:00,,,,2,-1.4699925785043115,-1.4699925785043115,849.6549514223756
2019-05-16 23:15:00,,,,2,-1.3031007971930668,-1.3031007971930668,848.3518506251825
2019-05-16 23:45:00,,,,2,-1.3031007971930668,-1.3031007971930668,847.0487498279894
2019-05-17 00:15:00,,,,2,0.6657950545123994,0.6657950545123994,847.7145448825017
2019-05-17 00:45:00,,,,2,0.6657950545123994,0.6657950545123994,848.3803399370141
2019-05-17 01:15:00,,,,2,0.5741222635933247,0.5741222635933247,848.9544622006075
2019-05-17 01:45:00,,,,2,0.5741222635933247,0.5741222635933247,849.5285844642009
2019-05-17 02:15:00,,,,2,0.9779064836486762,0.9779064836486762,850.5064909478496
